chr19s	ec692bf7-f547-4939-9829-f50d3fe5ca30	0-2665:FW	4	2663	telo	2659	74
chr20e	28c703e3-174b-4fc7-a3c9-7d149c11b1e8	0-619:FW	0	617	telo	617	130
chr20e	3f974cdd-d9e4-41d2-8cd4-734425212292	0-1505:RC	93	1484	telo	1391	130
chr20e	40804b99-9b0e-45c3-8cdf-8cf4be2e730a	0-341:FW	0	340	telo	340	130
chr20e	52ecef49-d64a-482b-a803-ed271d6443b5	0-2022:FW	0	2020	telo	2020	130
chr20e	605b226d-1a97-43f3-9a6d-86f1341a61c4	0-527:FW	0	508	telo	508	130
chr20e	62903151-fc45-4de3-a23a-4aec700ef856	0-1821:FW	0	1321	telo	1321	130
chr20e	7c8d0baf-a171-4f23-a6e7-d86ce8db5455	0-4183:FW	0	4165	telo	4165	130
chr20e	8092e259-7822-4bde-bc31-a6ed7cddca7f	0-437:FW	0	421	telo	421	130
chr20e	84aff094-7451-43bb-839c-5445c74062cf	0-1494:FW	166	1487	telo	1321	130
chr20e	bcde2097-d4f8-4702-9b08-a3dea91a1f4c	8-3235:RC	13	2737	telo	2724	130
chr20e	c6919d02-d0f3-40eb-a1c2-e2cedc7c9dbe	2816-8898:FW	500	6063	telo	5563	130
chr20e	d5c9a123-9372-4980-973b-51b633792b3f	0-2138:RC	15	1204	telo	1189	130
chr20e	ddb99d17-9849-486d-a0c9-c1354414586f	0-665:FW	25	662	telo	637	130
