chr16e	922f74b1-e180-4efd-9782-95bc91f53257	0-3735:FW	0	3733	telo	3733	59
chr16e	9239f467-afda-4041-a21f-97c47916c5ca	0-6151:RC	4	6149	telo	6145	59
chr16e	9ef7912b-6f06-466e-8d18-c265c92d7b5c	0-7635:FW	0	7617	telo	7617	59
chr16e	a63b56cd-87ee-48c1-aceb-77b957c2e98e	0-607:RC	270	425	telo	155	59
chr16e	be7f3a4e-7d50-4307-9e65-29d39f972582	1554-2254:FW	483	679	telo	196	59
chr16e	cccee723-1ad7-49ba-9b94-67be3d240e4b	205-3219:FW	500	2996	telo	2496	59
chr16e	e2e13ec4-5b92-4d1e-92de-3d015be31e2e	0-436:FW	18	432	telo	414	59
chr16e	fafcbdcd-035d-40c8-bb79-3dc16e565cf3	0-661:FW	0	628	telo	628	59
chr16s	0dca7e80-371d-4b15-b5df-8d8274e2d648	0-1216:RC	19	1215	telo	1196	72
chr16s	0fc5508d-6cce-4e93-aef6-c9f04ece07f4	3078-4115:FW	500	975	telo	475	72
chr16s	21b599ff-5ee9-4a75-a0e6-4392455abbc9	0-1301:FW	20	1298	telo	1278	72
chr16s	22220c1a-b971-4fcb-9b40-24f8015f9921	0-1455:FW	374	1439	telo	1065	72
chr16s	375e2b4a-e5b0-461f-87f3-ee4e8e515e22	0-722:RC	2	721	telo	719	72
chr16s	3d206389-c43b-4e1f-a1ae-556c603065d1	0-1372:RC	20	1067	telo	1047	72
chr16s	3ebe95b0-6d6f-4cd7-bdfa-e37653d816af	0-1907:RC	3	1624	telo	1621	72
chr16s	4b7f918a-bd3f-4c51-a303-55bb598d2965	0-254:RC	0	226	telo	226	72
chr16s	4e9db4b2-e0a5-4fa0-855d-43db99a968fb	0-1004:RC	4	1001	telo	997	72
chr16s	7671bae8-983f-405c-ab7b-b90fa355ad31	0-1223:FW	0	1222	telo	1222	72
chr16s	8f96b354-9acc-4777-93bd-19e8af47b99e	0-1080:FW	0	1034	telo	1034	72
chr16s	95ef9335-9960-4a34-b7d2-d5f7e0de3a5f	0-292:FW	0	286	telo	286	72
chr16s	972faa77-23e9-4ca4-95ae-20d343708178	0-339:RC	2	337	telo	335	72
chr16s	9d8ebbdf-7291-4b44-b491-287edf64d7c7	0-946:RC	1	924	telo	923	72
chr16s	9de392de-e9cc-4695-af28-6b46c4cec7e0	0-1011:FW	143	364	telo	221	72
chr16s	9f500a6b-75a2-4c6e-87a2-0a5ddaf0bf9b	0-2107:FW	0	2089	telo	2089	72
chr16s	a4895b53-eecc-4022-b02f-b41178117e33	0-1259:FW	0	1253	telo	1253	72
chr16s	a7a8f593-69f1-4380-be71-fbe58509fa7c	0-2951:RC	0	2950	telo	2950	72
chr16s	a7c1d3e1-a2c6-44d7-8517-fd952e2a4ea5	0-376:RC	3	348	telo	345	72
chr16s	a80b13f8-7f2c-4366-b5ee-a5162242bc4d	0-850:RC	0	849	telo	849	72
chr16s	af56eb43-fedd-4213-9608-8a4719d08562	0-867:RC	486	866	telo	380	72
chr16s	b267fc14-8381-427f-bd02-42083da8fcc2	0-5948:FW	3	5946	telo	5943	72
chr16s	b50ed23e-2d2c-405f-88db-f212a26718d9	0-557:RC	15	556	telo	541	72
chr16s	bd99a60e-d286-414b-a9d7-fa1d6f909ac9	0-2098:RC	4	2097	telo	2093	72
chr16s	bdd4dc16-5129-4201-957d-e8345d6e0e23	0-1142:RC	0	1141	telo	1141	72
chr16s	c9d208af-4e63-41fb-9554-ba0b41d67dd2	0-558:FW	23	543	telo	520	72
chr16s	ce26d268-4273-4ea9-9b97-bc7e1ac38683	0-2169:RC	500	2168	telo	1668	72
chr16s	d2a05705-0038-49b7-b6f3-e93936dd509a	0-287:FW	0	285	telo	285	72
chr16s	d8f4621f-7572-4c17-9471-ce23ab6bc2a1	0-647:RC	2	624	telo	622	72
chr16s	da1f548b-6bec-42c9-b1a3-2c6caa37a30d	0-1445:FW	22	1428	telo	1406	72
chr16s	dcbb3a06-7e39-4e65-a7b3-6ee1108e690e	0-1140:RC	16	1137	telo	1121	72
chr16s	f97f4044-7596-4a79-97a4-b756e97f806d	0-2036:FW	0	2019	telo	2019	72
chr16s	fb4d367b-a1ed-4f32-9863-778ab3faecfd	0-242:RC	18	241	telo	223	72
chr17e	04253e00-5f84-48e6-b5a4-634ddcc0e38b	0-889:FW	0	389	telo	389	72
chr17e	099dd089-c6bc-4b19-aad4-d4c6aa06bd10	0-3765:RC	500	3743	telo	3243	72
chr17e	1c9b5fb2-5d21-4b42-8343-f0c8fb8dc7b6	0-640:FW	27	623	telo	596	72
chr17e	44d6343c-16e0-4d02-83f1-2a20d8871eed	0-1007:FW	22	1005	telo	983	72
chr17e	53b545b0-d7ef-4fd9-9dfc-2ace91de55a1	0-2087:RC	5	2086	telo	2081	72
chr17e	6243c1af-1c11-464d-855b-5f896c95782c	0-339:FW	0	320	telo	320	72
chr17e	d24d71e5-aebf-4dbd-a048-d8a63d95a897	0-3365:FW	22	3364	telo	3342	72
chr17e	f3d163ba-19ba-423d-bd13-b8ed4291a597	5141-9183:FW	500	4023	telo	3523	72
chr17e	fb5d4498-db14-44e9-b3fe-adc539e65890	0-476:FW	19	457	telo	438	72
chr17e	fce4ac7d-0e39-4f08-a15d-ac08dc3c0c60	0-3322:RC	500	3321	telo	2821	72
chr17s	1437f5fd-e96b-40ab-bf28-c325e9ffe4eb	0-322:RC	2	321	telo	319	151
chr17s	1be730d1-ce17-49ff-88d3-b0b0e9e88863	0-621:RC	19	374	telo	355	151
chr17s	237bd49d-24af-40e9-8922-1aaa0ce7d43d	0-2175:RC	4	2153	telo	2149	151
chr17s	3914cfe0-9d75-490f-b180-19d248fc43b1	786-2333:FW	464	1090	telo	626	151
chr17s	3b38d1c1-6acf-4f60-9a8b-cdb529533392	0-912:RC	0	645	telo	645	151
chr17s	455fba7e-ed2f-46ef-8990-fd776078c414	0-750:RC	10	601	telo	591	151
chr17s	4fba5e23-d47d-47aa-8db0-3895e6855d62	0-2202:FW	5	2184	telo	2179	151
chr17s	533264f9-2f29-45d3-845e-6acaf726f60f	0-2096:FW	0	2093	telo	2093	151
chr17s	5770d038-df71-401d-a677-c5881adebd94	0-297:FW	0	293	telo	293	151
chr17s	78ac33e4-2e91-4a17-93d5-27c81b034630	0-229:FW	57	220	telo	163	151
chr17s	8be78b1c-c3fa-4509-8134-c66033082d07	0-1106:FW	442	1104	telo	662	151
chr17s	91bef0a9-9a0a-406b-b521-8d6ccf33bfd9	0-3114:FW	21	3111	telo	3090	151
chr17s	9640ea45-6871-408b-8bf7-c87e37400c03	0-742:RC	18	713	telo	695	151
chr17s	97145ac8-ef93-4e9e-af06-e241c3ae8d13	0-1112:FW	21	1105	telo	1084	151
chr17s	c9887d2c-1639-49f3-b6af-f6534dc29dc0	0-2015:FW	0	1997	telo	1997	151
chr17s	ef84bd75-281a-47e0-836b-3b3714228906	0-639:RC	0	618	telo	618	151
chr18s	588b0e6d-43ce-4bfd-a4a8-a4c6a65603c0	0-146:FW	0	145	telo	145	83
chr18s	6d749393-b46c-4df7-8cf1-b6feeae78f31	0-569:RC	0	568	telo	568	83
chr18s	77598e05-8407-4e29-8e5b-09daf7920c8b	0-6385:RC	500	6365	telo	5865	83
chr18s	791346dc-04ab-438e-9ccc-15050d8e782f	0-1137:FW	0	1136	telo	1136	83
chr18s	845f228e-84c5-4004-a22e-541d3e977255	0-6615:RC	485	6614	telo	6129	83
chr18s	b4147146-b77c-4be5-aed5-803ce48becf3	0-885:FW	0	880	telo	880	83
chr18s	b7b7ee12-0160-46b0-bb1f-5f104dfc05fc	0-2853:RC	2	2833	telo	2831	83
chr18s	b9d437ed-3b93-4c22-b848-a9b6b7345f2e	0-1186:RC	16	1185	telo	1169	83
chr18s	dce09cb6-0e54-422a-bddc-e7c9b0e575c8	682-6963:FW	500	6280	telo	5780	83
chr18s	f92d941e-3f37-43eb-b06d-cd3fcd3d693f	0-1168:RC	17	1148	telo	1131	83
chr19e	0deda1ba-76a7-4f90-a256-bc2522b684a4	0-3549:RC	500	3528	telo	3028	164
chr19e	4662e8c9-388e-4409-ac32-e896812d46dd	0-1308:FW	0	1307	telo	1307	164
chr19e	b7e3ac07-ae92-44b7-b707-8915895076a1	0-670:RC	0	669	telo	669	164
chr19s	38850a38-999d-416a-ad83-7538834b120a	0-460:FW	23	444	telo	421	74
chr19s	42c96151-5e7b-4dad-aa2b-6c11effc160f	0-781:FW	21	778	telo	757	74
chr19s	6a5926d5-d53d-47b7-93b9-ea4d5ea52d4d	0-4046:FW	81	1540	telo	1459	74
chr19s	8ef805d2-1f4d-4536-a801-b735021611d0	0-2400:FW	0	2395	telo	2395	74
chr19s	9a2e3911-2fb5-401c-afff-3facce8bd45d	0-490:RC	12	458	telo	446	74
chr19s	9af20a65-0874-4dc9-b264-1cbc3f1a6fc5	0-236:FW	0	235	telo	235	74
chr19s	a352df8a-1e75-4b6a-b819-76297b5eb850	0-1017:FW	0	1011	telo	1011	74
chr19s	aa65cd2b-b1c8-4c8e-a005-dd0650003be8	0-5205:RC	0	5204	telo	5204	74
chr19s	af0121e9-ac34-47c2-a851-259f4a263eaf	0-2480:RC	0	2479	telo	2479	74
chr19s	bb1646b1-652c-4a09-bfbf-d7e2978d8bda	0-580:FW	0	563	telo	563	74
chr19s	be1bb64c-d2e0-43c7-a64f-9f9901a73f83	0-554:FW	0	538	telo	538	74
chr19s	bec77411-962d-4a96-beb5-8b1c806a70ca	0-1084:FW	388	1067	telo	679	74
chr19s	cd260bfd-4ae0-4aa1-8161-5970f916e603	0-1971:RC	2	1943	telo	1941	74
chr19s	d1fdf4eb-593e-45d5-9fb9-27a531be03db	0-2643:FW	0	2632	telo	2632	74
chr19s	ea807bbd-bf82-4639-9193-362f474c0d5c	0-788:FW	2	786	telo	784	74
chr19s	eb18ee6c-9e9f-4c9a-a973-f12e982c35b2	0-235:RC	5	234	telo	229	74
chr19s	ed18cd82-49fc-4eaf-b470-7bd5b210a299	0-470:RC	5	211	telo	206	74
chr19s	f5fe89f9-15ee-4564-8e2e-e7648df08446	0-427:FW	19	424	telo	405	74
chr19s	fd8fd022-f521-45f6-abd0-6c964576b0c5	0-1459:RC	21	1458	telo	1437	74
chr20e	05ec6778-adec-4b0c-a820-1673b3c9927a	0-1330:FW	0	1315	telo	1315	130
chr20e	07f38968-c949-4378-b488-82ebde6bf1a5	0-1479:RC	436	1478	telo	1042	130
chr20e	0d2c4bdd-e233-4d40-aa56-e543c9fac659	0-1017:RC	0	1016	telo	1016	130
chr20e	162ce918-fece-4c3f-861f-33a850adb43c	0-549:RC	3	529	telo	526	130
chr20e	1b99ed67-edff-4f35-a9d8-5a35ee97b994	0-3225:RC	0	3218	telo	3218	130
chr20e	271c98ba-f7e7-4dd9-97db-c14ab96e299c	0-2359:RC	16	2358	telo	2342	130
chr20e	55d29d57-200b-4e16-b5d6-afbffa0dbb00	0-1758:RC	14	1757	telo	1743	130
chr20e	5fd1adab-1fb4-4cc0-ac76-5e5605197cdd	1190-2569:FW	496	1356	telo	860	130
chr20e	60b2b699-6a04-4f50-9f64-60f26921de3f	0-1126:RC	500	1125	telo	625	130
chr20e	811a3d07-fff9-42c4-9580-570b9e708d1f	0-2858:RC	10	2837	telo	2827	130
chr20e	843f5313-ac67-412f-ac98-474b047801e5	0-767:FW	0	766	telo	766	130
chr20e	8a976f0f-ca7a-4bfd-8d1d-27cac456cb47	0-1499:RC	1081	1480	telo	399	130
chr20e	944ffbe4-2fa5-4770-9474-93276302711a	0-491:FW	0	485	telo	485	130
chr20e	9a2a91ce-ce8d-4ada-9993-7ce0a0b84f98	0-177:FW	0	174	telo	174	130
chr20e	9e6ec8eb-48ca-4518-b834-4b9b66bedf4d	0-1258:RC	0	703	telo	703	130
chr20e	a50d4591-2a4f-4787-8eaf-3685a8a241d3	0-4571:FW	0	4570	telo	4570	130
chr20e	a547eb4e-ddd0-4451-b53d-d6d47d89f653	0-338:FW	0	337	telo	337	130
chr20e	b16d77c9-90f0-4d6b-a6b4-97f9899441e9	0-820:RC	17	819	telo	802	130
chr20e	b33df7d8-cbcd-4720-8f01-7cc98f021508	0-1566:FW	21	1565	telo	1544	130
chr20e	bcb3d095-3013-470e-a032-44adbe045aef	0-4706:RC	500	4705	telo	4205	130
chr20e	d7507230-7b89-472d-8a42-94609096c74c	0-205:RC	8	204	telo	196	130
chr20e	dbfc9d93-621f-4093-a394-759112b37fa3	0-471:FW	0	468	telo	468	130
chr20e	f1cb34d9-2655-4e6c-98b9-51f76e6c5ac1	1079-2489:FW	500	1396	telo	896	130
